200110,VA,3.8
200110,WA,6.1
200110,WV,4.2
200110,WI,4.1
200110,WY,3.4
200111,AL,5.8
200111,AK,6.5
200111,AZ,5.3
200111,AR,4.8
200111,CA,6.2
200111,CO,4.9
200111,CT,2.9
200111,DE,3.1
200111,FL,5.9
200111,GA,4.6
200111,HI,5.6
200111,ID,5.3
200111,IL,5.7
200111,IN,5.0
200111,IA,3.4
200111,KS,4.4
200111,KY,5.6
200111,LA,5.9
200111,ME,4.0
200111,MD,4.5
200111,MA,4.0
200111,MI,5.7
200111,MN,3.8
200111,MS,6.1
200111,MO,4.8
200111,MT,4.4
200111,NE,3.0
200111,NV,5.9
200111,NH,3.9
200111,NJ,4.8
200111,NM,4.8
200111,NY,5.7
200111,NC,6.5
200111,ND,2.7
200111,OH,4.8
200111,OK,4.3
200111,OR,7.4
200111,PA,5.1
200111,RI,4.3
200111,SC,5.6
200111,SD,3.1
200111,TN,5.5
200111,TX,5.7
200111,UT,4.4
200111,VT,3.5
200111,VA,3.9
200111,WA,7.0
200111,WV,4.6
200111,WI,4.6
200111,WY,3.8
200112,AL,5.8
200112,AK,6.8
200112,AZ,5.3
200112,AR,5.3
200112,CA,6.1
200112,CO,5.1
200112,CT,2.8
200112,DE,3.3
200112,FL,5.8
200112,GA,4.7
200112,HI,4.9
200112,ID,5.6
200112,IL,6.0
200112,IN,5.2
200112,IA,3.8
200112,KS,4.2
200112,KY,5.6
200112,LA,5.9
200112,ME,4.0
200112,MD,4.3
200112,MA,4.2
200112,MI,6.0
200112,MN,4.3
200112,MS,6.5
200112,MO,4.9
200112,MT,4.6
200112,NE,3.2
200112,NV,6.1
200112,NH,3.9
200112,NJ,5.0
200112,NM,4.8
200112,NY,5.9
200112,NC,6.5
200112,ND,3.4
200112,OH,5.1
200112,OK,4.4
200112,OR,7.6
200112,PA,5.0
200112,RI,4.3
200112,SC,5.8
200112,SD,3.5
200112,TN,5.6
200112,TX,5.6
200112,UT,4.8
200112,VT,3.4
200112,VA,3.9
200112,WA,7.3
200112,WV,4.8
200112,WI,4.8
200112,WY,3.9
200109,AL,5.3
200109,AK,5.5
200109,AZ,5.5
200109,AR,4.6
200109,CA,5.5
200109,CO,4.0
200109,CT,3.0
200109,DE,3.2
200109,FL,4.8
200109,GA,4.2
200109,HI,4.4
200109,ID,4.4
200109,IL,5.0
200109,IN,4.1
200109,IA,3.0
200109,KS,4.2
200109,KY,4.9
200109,LA,5.8
200109,ME,3.5
200109,MD,4.2
200109,MA,4.0
200109,MI,4.8
200109,MN,3.5
200109,MS,5.4
200109,MO,4.3
200109,MT,3.7
200109,NE,2.9
200109,NV,5.0
200109,NH,3.7
200109,NJ,4.3
200109,NM,4.7
200109,NY,5.0
200109,NC,5.6
200109,ND,2.2
200109,OH,4.2
200109,OK,3.8
200109,OR,6.3
200109,PA,4.5
200109,RI,4.3
200109,SC,5.5
200109,SD,2.8
200109,TN,4.5
200109,TX,5.3
200109,UT,4.4
200109,VT,3.1
200109,VA,3.6
200109,WA,5.9
200109,WV,4.2
200109,WI,3.9
200109,WY,3.3
200201,AL,6.5
200201,AK,7.8
200201,AZ,6.1
200201,AR,6.4
200201,CA,7.0
200201,CO,5.9
200201,CT,3.9
200201,DE,4.5
200201,FL,6.1
200201,GA,5.2
200201,HI,5.1
200201,ID,7.0
200201,IL,7.0
200201,IN,6.1
200201,IA,4.8
200201,KS,5.5
200201,KY,6.6
200201,LA,6.9
200201,ME,5.0
200201,MD,5.1
200201,MA,5.5
200201,MI,7.2
200201,MN,5.4
200201,MS,7.4
200201,MO,5.9
200201,MT,5.5
200201,NE,4.1
200201,NV,6.7
200201,NH,4.9
200201,NJ,6.0
200201,NM,5.6
200201,NY,6.8
200201,NC,7.4
200201,ND,4.4
200201,OH,6.4
200201,OK,4.9
200201,OR,9.0
200201,PA,6.3
200201,RI,5.9
200201,SC,6.3
200201,SD,4.0
200201,TN,6.6
200201,TX,6.4
200201,UT,5.7
200201,VT,4.4
200201,VA,4.6
200201,WA,8.3
200201,WV,6.4
200201,WI,6.1
200201,WY,4.8
200202,AL,6.3
200202,AK,8.0
200202,AZ,5.7
200202,AR,6.1
200202,CA,6.8
200202,CO,5.7
200202,CT,3.9
200202,DE,4.5
200202,FL,5.7
200202,GA,5.1
200202,HI,4.6
200202,ID,6.9
200202,IL,6.8
200202,IN,5.9
200202,IA,4.6
200202,KS,5.2
200202,KY,6.5
200202,LA,5.8
200202,ME,4.9
200202,MD,4.8
200202,MA,5.3
200202,MI,6.7
200202,MN,5.3
200202,MS,6.9
200202,MO,5.8
200202,MT,5.3
200202,NE,4.0
200202,NV,6.2
200202,NH,4.9
200202,NJ,6.0
200202,NM,5.6
200202,NY,6.8
200202,NC,7.1
200202,ND,4.4
200202,OH,6.2
200202,OK,4.8
200202,OR,8.7
200202,PA,6.2
200202,RI,5.5
200202,SC,6.1
200202,SD,3.9
200202,TN,6.1
200202,TX,6.1
200202,UT,6.0
200202,VT,4.4
200202,VA,4.5
200202,WA,8.2
200202,WV,6.7
200202,WI,6.5
200202,WY,4.5
200203,AL,6.0
200203,AK,8.0
200203,AZ,5.9
200203,AR,5.7
200203,CA,6.9
200203,CO,5.8
200203,CT,3.8
200203,DE,4.4
200203,FL,5.6
200203,GA,5.1
200203,HI,4.5
200203,ID,6.7
200203,IL,6.7
200203,IN,5.8
200203,IA,4.5
200203,KS,5.2
200203,KY,6.2
200203,LA,5.8
200203,ME,4.9
200203,MD,4.6
200203,MA,5.3
200203,MI,7.1
200203,MN,5.4
200203,MS,6.8
200203,MO,6.0
200203,MT,5.5
200203,NE,3.9
200203,NV,6.0
200203,NH,4.8
200203,NJ,6.1
200203,NM,5.5
200203,NY,6.6
200203,NC,7.0
200203,ND,4.5
200203,OH,6.2
200203,OK,4.6
200203,OR,8.5
200203,PA,6.0
200203,RI,5.3
200203,SC,5.7
200203,SD,4.0
200203,TN,6.0
200203,TX,6.2
200203,UT,5.9
200203,VT,4.5
200203,VA,4.4
200203,WA,8.0
200203,WV,6.4
200203,WI,6.4
200203,WY,4.6
200204,AL,5.3
200204,AK,7.6
200204,AZ,5.9
200204,AR,5.4
200204,CA,6.6
200204,CO,5.4
200204,CT,3.8
200204,DE,4.2
200204,FL,5.5
200204,GA,4.9
200204,HI,4.3
200204,ID,6.1
200204,IL,6.5
200204,IN,5.3
200204,IA,4.0
200204,KS,4.7
200204,KY,5.4
200204,LA,5.7
200204,ME,4.5
200204,MD,4.4
200204,MA,5.0
200204,MI,6.2
200204,MN,4.9
200204,MS,6.3
200204,MO,5.3
200204,MT,4.6
200204,NE,3.6
200204,NV,5.8
200204,NH,4.4
200204,NJ,5.7
200204,NM,5.3
200204,NY,6.1
200204,NC,6.8
200204,ND,4.0
200204,OH,5.9
200204,OK,4.4
200204,OR,7.8
200204,PA,5.4
200204,RI,4.7
200204,SC,5.5
200204,SD,3.3
200204,TN,5.2
200204,TX,6.2
200204,UT,5.7
200204,VT,4.2
200204,VA,4.2
200204,WA,7.6
200204,WV,6.1
200204,WI,5.7
200204,WY,4.2
200205,AL,5.2
200205,AK,7.2
200205,AZ,5.9
200205,AR,5.5
200205,CA,6.2
200205,CO,5.2
200205,CT,4.1
200205,DE,3.8
200205,FL,5.4
200205,GA,4.8
200205,HI,4.2
200205,ID,5.0
200205,IL,6.3
200205,IN,5.0
200205,IA,3.5
200205,KS,4.7
200205,KY,5.5
200205,LA,5.9
200205,ME,4.2
200205,MD,4.3
200205,MA,5.0
200205,MI,6.1
200205,MN,4.1
200205,MS,6.5
200205,MO,5.1
200205,MT,3.9
200205,NE,3.5
200205,NV,5.4
200205,NH,4.3
200205,NJ,5.6
200205,NM,5.4
200205,NY,5.9
200205,NC,6.6
200205,ND,3.4
200205,OH,5.5
200205,OK,4.6
200205,OR,7.0
200205,PA,5.5
200205,RI,4.7
200205,SC,5.4
200205,SD,2.9
200205,TN,4.5
200205,TX,6.1
200205,UT,5.7
200205,VT,3.6
200205,VA,4.2
200205,WA,7.3
200205,WV,6.0
200205,WI,5.0
200205,WY,3.8
200206,AL,6.3
200206,AK,7.4
200206,AZ,6.5
200206,AR,5.8
200206,CA,6.7
200206,CO,5.8
200206,CT,4.4
200206,DE,4.4
200206,FL,5.9
200206,GA,5.4
200206,HI,4.7
200206,ID,5.0
200206,IL,7.0
200206,IN,5.4
200206,IA,4.0
200206,KS,5.2
200206,KY,5.8
200206,LA,7.1
200206,ME,4.2
200206,MD,4.7
200206,MA,5.5
200206,MI,6.7
200206,MN,4.7
200206,MS,7.2
200206,MO,5.8
200206,MT,4.4
200206,NE,4.0
200206,NV,5.7
200206,NH,4.5
200206,NJ,5.9
200206,NM,6.4
200206,NY,6.0
200206,NC,6.9
200206,ND,4.1
200206,OH,6.0
200206,OK,4.8
200206,OR,7.3
200206,PA,5.8
200206,RI,4.8
200206,SC,6.1
200206,SD,2.9
200206,TN,5.2
200206,TX,6.9
200206,UT,6.2
200206,VT,3.9
200206,VA,4.4
200206,WA,7.3
200206,WV,6.2
200206,WI,5.6
200206,WY,3.9
200207,AL,6.2
200207,AK,6.6
200207,AZ,6.5
200207,AR,5.8
200207,CA,6.9
200207,CO,5.5
200207,CT,4.7
200207,DE,4.1
200207,FL,6.0
200207,GA,5.2
200207,HI,4.2
200207,ID,4.9
200207,IL,6.9
200207,IN,5.2
200207,IA,3.7
200207,KS,5.5
200207,KY,5.6
200207,LA,6.4
200207,ME,4.1
200207,MD,4.5
200207,MA,5.5
200207,MI,7.0
200207,MN,4.4
200207,MS,6.8
200207,MO,5.7
200207,MT,3.8
200207,NE,3.8
200207,NV,5.7
200207,NH,4.3
200207,NJ,6.1
200207,NM,6.1
200207,NY,6.1
200207,NC,6.8
200207,ND,3.5
200207,OH,6.0
200207,OK,4.5
200207,OR,7.2
200207,PA,5.7
200207,RI,5.2
200207,SC,5.7
200207,SD,2.8
200207,TN,5.1
200207,TX,6.7
200207,UT,6.1
200207,VT,3.8
200207,VA,4.3
200207,WA,7.1
200207,WV,5.8
200207,WI,5.3
200207,WY,3.5
200208,AL,6.2
200208,AK,6.3
200208,AZ,6.7
200208,AR,5.2
200208,CA,6.7
200208,CO,5.4
200208,CT,4.7
200208,DE,4.0
200208,FL,5.9
200208,GA,5.1
200208,HI,3.9
200208,ID,4.9
200208,IL,6.5
200208,IN,5.0
200208,IA,3.8
200208,KS,5.2
200208,KY,5.4
200208,LA,6.4
200208,ME,3.6
200208,MD,4.4
200208,MA,5.3
200208,MI,5.8
200208,MN,4.0
200208,MS,6.2
200208,MO,5.4
200208,MT,3.7
200208,NE,3.4
200208,NV,5.3
200208,NH,4.4
200208,NJ,5.6
200208,NM,5.6
200208,NY,5.8
200208,NC,6.4
200208,ND,3.4
200208,OH,5.4
200208,OK,4.4
200208,OR,7.0
200208,PA,5.4
200208,RI,5.1
200208,SC,5.9
200208,SD,2.9
200208,TN,4.8
200208,TX,6.5
200208,UT,6.1
200208,VT,3.8
200208,VA,4.3
200208,WA,7.1
200208,WV,5.7
200208,WI,5.0
200208,WY,3.4
200210,AL,5.6
200210,AK,6.9
200210,AZ,6.0
200210,AR,4.6
200210,CA,6.4
200210,CO,5.2
200210,CT,4.6
200210,DE,3.7
200210,FL,5.3
200210,GA,4.8
200210,HI,3.8
200210,ID,4.6
200210,IL,6.1
200210,IN,4.5
200210,IA,3.5
200210,KS,4.9
200210,KY,5.0
200210,LA,5.9
200210,ME,3.9
200210,MD,4.0
200210,MA,5.0
200210,MI,5.2
200210,MN,3.6
200210,MS,6.5
200210,MO,4.6
200210,MT,3.8
200210,NE,3.3
200210,NV,5.1
200210,NH,4.2
200210,NJ,5.5
200210,NM,5.2
200210,NY,5.8
200210,NC,6.0
200210,ND,2.9
200210,OH,5.1
200210,OK,4.6
200210,OR,6.7
200210,PA,5.1
200210,RI,4.5
200210,SC,5.6
200210,SD,2.7
200210,TN,4.4
200210,TX,6.1
200210,UT,5.6
200210,VT,3.4
200210,VA,3.8
200210,WA,6.6
200210,WV,5.2
200210,WI,4.4
200210,WY,3.6
200211,AL,5.8
200211,AK,7.4
200211,AZ,5.9
200211,AR,5.0
200211,CA,6.8
200211,CO,5.6
200211,CT,4.9
200211,DE,3.4
200211,FL,5.4
200211,GA,4.8
200211,HI,3.9
200211,ID,5.4
200211,IL,6.3
200211,IN,4.9
200211,IA,3.7
200211,KS,4.9
200211,KY,5.5
200211,LA,6.0
200211,ME,4.5
200211,MD,4.3
200211,MA,5.2
200211,MI,5.7
200211,MN,3.9
200211,MS,6.3
200211,MO,5.0
200211,MT,4.4
200211,NE,3.3
200211,NV,5.2
200211,NH,4.4
200211,NJ,5.7
200211,NM,5.3
200211,NY,6.1
200211,NC,6.5
200211,ND,3.4
200211,OH,5.4
200211,OK,4.7
200211,OR,7.3
200211,PA,5.5
200211,RI,4.6
200211,SC,5.9
200211,SD,3.0
200211,TN,4.8
200211,TX,6.4
200211,UT,5.5
200211,VT,4.1
200211,VA,4.0
200211,WA,7.3
200211,WV,5.5
200211,WI,4.9
200211,WY,4.2
200212,AL,5.7
200212,AK,7.7
200212,AZ,5.7
200212,AR,5.4
200212,CA,6.7
200212,CO,5.6
200212,CT,4.7
200212,DE,3.6
200212,FL,5.2
200212,GA,4.9
200212,HI,3.2
200212,ID,5.7
200212,IL,6.4
200212,IN,4.8
200212,IA,4.2
200212,KS,4.5
200212,KY,5.6
200212,LA,6.0
200212,ME,4.6
200212,MD,4.2
200212,MA,5.2
200212,MI,6.1
200212,MN,4.3
200212,MS,6.6
200212,MO,5.2
200212,MT,4.6
200212,NE,3.5
200212,NV,5.3
200212,NH,4.2
200212,NJ,5.6
200212,NM,5.2
200212,NY,6.3
200212,NC,6.5
200212,ND,3.8
200212,OH,5.6
200212,OK,5.0
200212,OR,7.3
200212,PA,5.6
200212,RI,4.8
200212,SC,5.9
200212,SD,3.2
200212,TN,5.0
200212,TX,6.2
200212,UT,5.4
200212,VT,4.0
200212,VA,4.0
200212,WA,7.4
200212,WV,5.7
200212,WI,5.1
200212,WY,4.5
200209,AL,5.7
200209,AK,6.6
200209,AZ,6.2
200209,AR,4.9
200209,CA,6.3
200209,CO,5.3
200209,CT,4.5
200209,DE,3.7
200209,FL,5.6
200209,GA,4.8
200209,HI,4.2
200209,ID,4.6
200209,IL,5.9
200209,IN,4.4
200209,IA,3.6
200209,KS,4.9
200209,KY,5.2
200209,LA,6.0
200209,ME,3.8
200209,MD,4.0
200209,MA,5.4
200209,MI,5.3
200209,MN,4.0
200209,MS,6.0
200209,MO,4.9
200209,MT,3.5
200209,NE,3.4
200209,NV,5.2
200209,NH,4.3
200209,NJ,5.5
200209,NM,5.3
200209,NY,5.6
200209,NC,5.9
200209,ND,3.0
200209,OH,5.1
200209,OK,4.4
200209,OR,6.5
200209,PA,5.0
200209,RI,4.6
200209,SC,5.6
200209,SD,2.6
200209,TN,4.5
200209,TX,6.3
200209,UT,5.7
200209,VT,3.8
200209,VA,3.9
200209,WA,6.7
200209,WV,5.3
200209,WI,4.5
200209,WY,3.5
200301,AL,6.2
200301,AK,8.7
200301,AZ,6.1
200301,AR,6.4
200301,CA,7.3
200301,CO,6.4
200301,CT,5.8
200301,DE,4.7
200301,FL,5.5
200301,GA,5.2
200301,HI,3.9
200301,ID,6.8
200301,IL,7.3
200301,IN,5.5
200301,IA,5.2
200301,KS,5.7
200301,KY,6.7
200301,LA,6.9
200301,ME,5.6
200301,MD,4.7
200301,MA,6.3
200301,MI,7.3
200301,MN,5.5
200301,MS,7.3
200301,MO,5.9
200301,MT,5.6
200301,NE,4.4
200301,NV,5.8
200301,NH,5.0
200301,NJ,6.4
200301,NM,6.0
200301,NY,7.0
200301,NC,6.9
200301,ND,4.8
200301,OH,6.8
200301,OK,5.7
200301,OR,8.6
200301,PA,6.5
200301,RI,6.4
200301,SC,7.4
200301,SD,4.0
200301,TN,5.8
200301,TX,7.0
200301,UT,6.2
200301,VT,5.1
200301,VA,4.6
200301,WA,8.1
200301,WV,6.8
200301,WI,6.4
200301,WY,5.4
200302,AL,6.0
200302,AK,9.0
200302,AZ,5.8
200302,AR,6.3
200302,CA,7.1
200302,CO,6.3
200302,CT,5.8
200302,DE,4.9
200302,FL,5.2
200302,GA,4.9
200302,HI,3.7
200302,ID,6.6
200302,IL,7.1
200302,IN,5.6
200302,IA,5.1
200302,KS,5.4
200302,KY,7.0
200302,LA,6.1
200302,ME,5.8
200302,MD,4.8
200302,MA,6.0
200302,MI,7.4
200302,MN,5.2
200302,MS,6.6
200302,MO,5.8
200302,MT,5.3
200302,NE,4.2
200302,NV,5.4
200302,NH,4.8
200302,NJ,6.3
200302,NM,5.8
200302,NY,6.9
200302,NC,6.7
200302,ND,4.7
200302,OH,6.9
200302,OK,5.7
200302,OR,8.7
200302,PA,6.5
200302,RI,6.1
200302,SC,7.0
200302,SD,4.0
200302,TN,5.7
200302,TX,6.8
200302,UT,6.3
200302,VT,5.0
200302,VA,4.5
200302,WA,8.2
200302,WV,7.3
200302,WI,6.8
200302,WY,5.1
200303,AL,5.6
200303,AK,8.7
200303,AZ,5.7
200303,AR,5.9
200303,CA,7.1
200303,CO,6.3
200303,CT,5.6
200303,DE,4.8
200303,FL,5.0
200303,GA,4.8
200303,HI,3.8
200303,ID,6.6
200303,IL,6.9
200303,IN,5.5
200303,IA,5.0
200303,KS,5.4
200303,KY,6.5
200303,LA,6.3
200303,ME,5.7
200303,MD,4.6
200303,MA,5.9
200303,MI,7.6
200303,MN,5.4
200303,MS,6.4
200303,MO,5.7
200303,MT,5.5
200303,NE,4.2
200303,NV,5.3
200303,NH,4.8
200303,NJ,6.2
200303,NM,5.8
200303,NY,6.4
200303,NC,6.3
200303,ND,4.7
200303,OH,6.7
200303,OK,5.4
200303,OR,8.8
200303,PA,6.1
200303,RI,5.9
200303,SC,6.4
200303,SD,4.0
200303,TN,5.6
200303,TX,6.6
200303,UT,6.1
200303,VT,5.0
200303,VA,4.3
200303,WA,8.0
200303,WV,6.7
200303,WI,6.7
200303,WY,5.0
200304,AL,5.3
200304,AK,8.2
200304,AZ,5.6
200304,AR,5.7
200304,CA,6.7
200304,CO,5.9
200304,CT,5.3
200304,DE,4.4
200304,FL,4.9
200304,GA,4.8
200304,HI,3.9
200304,ID,6.1
200304,IL,6.3
200304,IN,5.0
200304,IA,4.5
200304,KS,5.0
200304,KY,6.0
200304,LA,6.1
200304,ME,5.3
200304,MD,4.2
200304,MA,5.5
200304,MI,7.0
200304,MN,4.9
200304,MS,6.0
200304,MO,5.2
200304,MT,4.7
200304,NE,3.9
200304,NV,5.2
200304,NH,4.3
200304,NJ,5.7
200304,NM,5.5
200304,NY,6.1
200304,NC,6.3
200304,ND,4.0
200304,OH,6.2
200304,OK,5.1
200304,OR,8.6
200304,PA,5.5
200304,RI,5.2
200304,SC,6.3
200304,SD,3.4
200304,TN,5.3
200304,TX,6.5
200304,UT,5.6
200304,VT,4.8
200304,VA,3.9
200304,WA,7.5
200304,WV,6.4
200304,WI,6.0
200304,WY,4.5
200305,AL,5.6
200305,AK,7.7
200305,AZ,5.6
200305,AR,5.9
200305,CA,6.4
200305,CO,5.8
200305,CT,5.4
200305,DE,3.9
200305,FL,5.1
200305,GA,4.9
200305,HI,4.0
200305,ID,5.2
200305,IL,6.4
200305,IN,5.1
200305,IA,4.1
200305,KS,5.2
200305,KY,6.2
200305,LA,6.5
200305,ME,4.8
200305,MD,4.4
200305,MA,5.6
200305,MI,7.2
200305,MN,4.4
200305,MS,6.6
200305,MO,5.6
200305,MT,4.1
200305,NE,3.9
200305,NV,4.9
200305,NH,4.1
200305,NJ,5.8
200305,NM,5.6
200305,NY,6.0
200305,NC,6.4
200305,ND,3.4
200305,OH,6.1
200305,OK,5.7
200305,OR,8.1
200305,PA,5.6
200305,RI,5.1
200305,SC,6.5
200305,SD,3.3
200305,TN,5.3
200305,TX,6.6
200305,UT,5.6
200305,VT,4.0
200305,VA,4.1
200305,WA,7.3
200305,WV,6.1
200305,WI,5.5
200305,WY,4.1
200306,AL,6.9
200306,AK,7.9
200306,AZ,6.3
200306,AR,6.4
200306,CA,7.2
200306,CO,6.3
200306,CT,5.7
200306,DE,4.6
200306,FL,5.8
200306,GA,5.7
200306,HI,5.0
200306,ID,5.2
200306,IL,7.5
200306,IN,5.7
200306,IA,4.6
200306,KS,6.0
200306,KY,6.8
200306,LA,7.9
200306,ME,4.8
200306,MD,4.9
200306,MA,6.1
200306,MI,8.0
200306,MN,5.2
200306,MS,7.6
200306,MO,6.3
200306,MT,4.7
200306,NE,4.3
200306,NV,5.4
200306,NH,4.3
200306,NJ,6.2
200306,NM,6.7
200306,NY,6.4
200306,NC,7.0
200306,ND,4.0
200306,OH,7.0
200306,OK,6.2
200306,OR,8.6
200306,PA,6.0
200306,RI,5.2
200306,SC,7.6
200306,SD,3.5
200306,TN,6.4
200306,TX,7.6
200306,UT,6.1
200306,VT,4.2
200306,VA,4.5
200306,WA,7.6
200306,WV,6.5
200306,WI,6.2
200306,WY,4.2
200307,AL,6.3
200307,AK,7.1
200307,AZ,6.1
200307,AR,6.5
200307,CA,7.1
200307,CO,6.0
200307,CT,5.7
200307,DE,4.5
200307,FL,5.7
200307,GA,5.4
200307,HI,4.4
200307,ID,5.2
200307,IL,7.1
200307,IN,5.8
200307,IA,4.4
200307,KS,6.2
200307,KY,6.5
200307,LA,7.2
200307,ME,4.8
200307,MD,4.6
200307,MA,5.9
200307,MI,8.3
200307,MN,4.9
200307,MS,6.8
200307,MO,6.0
200307,MT,4.2
200307,NE,4.2
200307,NV,5.2
200307,NH,4.3
200307,NJ,6.4
200307,NM,6.5
200307,NY,6.4
200307,NC,6.8
200307,ND,3.5
200307,OH,6.6
200307,OK,5.6
200307,OR,8.3
200307,PA,5.8
200307,RI,5.6
200307,SC,7.2
200307,SD,3.4
200307,TN,5.9
200307,TX,7.1
200307,UT,5.8
200307,VT,4.1
200307,VA,4.3
200307,WA,7.3
200307,WV,6.1
200307,WI,5.8
200307,WY,3.8
200308,AL,6.4
200308,AK,6.7
200308,AZ,6.2
200308,AR,5.9
200308,CA,6.8
200308,CO,5.8
200308,CT,5.5
200308,DE,4.4
200308,FL,5.6
200308,GA,4.9
200308,HI,4.2
200308,ID,5.2
200308,IL,7.0
200308,IN,5.4
200308,IA,4.4
200308,KS,5.7
200308,KY,5.8
200308,LA,6.9
200308,ME,4.3
200308,MD,4.4
200308,MA,5.7
200308,MI,7.1
200308,MN,4.6
200308,MS,6.0
200308,MO,5.9
200308,MT,4.3
200308,NE,3.8
200308,NV,4.9
200308,NH,4.2
200308,NJ,5.7
200308,NM,6.0
200308,NY,6.2
200308,NC,6.5
200308,ND,3.4
200308,OH,6.0
200308,OK,5.4
200308,OR,8.0
200308,PA,5.5
200308,RI,5.4
200308,SC,7.1
200308,SD,3.4
200308,TN,5.7
200308,TX,6.9
200308,UT,5.7
200308,VT,3.8
200308,VA,4.1
200308,WA,7.3
200308,WV,6.0
200308,WI,5.5
200308,WY,3.7
200310,AL,6.1
200310,AK,7.2
200310,AZ,5.5
200310,AR,5.4
200310,CA,6.5
200310,CO,5.6
200310,CT,5.0
200310,DE,3.9
200310,FL,4.9
200310,GA,4.4
200310,HI,4.2
200310,ID,4.8
200310,IL,6.3
200310,IN,4.8
200310,IA,4.0
200310,KS,5.4
200310,KY,5.4
200310,LA,5.8
200310,ME,4.5
200310,MD,4.1
200310,MA,5.2
200310,MI,6.5
200310,MN,4.4
200310,MS,5.9
200310,MO,5.1
200310,MT,4.3
200310,NE,3.6
200310,NV,4.7
200310,NH,3.9
200310,NJ,5.4
200310,NM,5.6
200310,NY,6.2
200310,NC,5.9
200310,ND,2.7
200310,OH,5.5
200310,OK,5.3
200310,OR,7.3
200310,PA,5.1
200310,RI,4.7
200310,SC,6.8
200310,SD,3.1
200310,TN,5.6
200310,TX,6.3
200310,UT,5.1
200310,VT,3.4
200310,VA,3.7
200310,WA,6.6
200310,WV,5.1
200310,WI,4.7
200310,WY,3.6
200311,AL,6.1
200311,AK,7.8
200311,AZ,5.2
200311,AR,5.5
200311,CA,6.7
200311,CO,5.8
200311,CT,5.1
200311,DE,3.5
200311,FL,4.9
200311,GA,4.3
200311,HI,4.1
200311,ID,5.3
200311,IL,6.3
200311,IN,5.0
200311,IA,4.1
200311,KS,5.4
200311,KY,5.6
200311,LA,5.6
200311,ME,4.8
200311,MD,4.2
200311,MA,5.3
200311,MI,6.3
200311,MN,4.5
200311,MS,5.4
200311,MO,5.2
200311,MT,4.8
200311,NE,3.5
200311,NV,4.7
200311,NH,4.0
200311,NJ,5.2
200311,NM,5.6
200311,NY,6.3
200311,NC,6.1
200311,ND,3.2
200311,OH,5.6
200311,OK,5.2
200311,OR,7.5
200311,PA,5.2
200311,RI,4.7
200311,SC,6.9
200311,SD,3.4
200311,TN,5.6
200311,TX,6.3
200311,UT,5.0
200311,VT,3.9
200311,VA,3.7
200311,WA,7.1
200311,WV,5.1
200311,WI,4.9
200311,WY,4.1
200312,AL,5.7
200312,AK,8.0
200312,AZ,4.9
200312,AR,5.6
200312,CA,6.2
200312,CO,5.7
200312,CT,4.6
200312,DE,3.5
200312,FL,4.5
200312,GA,4.0
200312,HI,3.6
200312,ID,5.5
200312,IL,6.2
200312,IN,5.0
200312,IA,4.5
200312,KS,5.2
200312,KY,5.3
200312,LA,5.4
200312,ME,4.8
200312,MD,4.1
200312,MA,5.2
200312,MI,6.4
200312,MN,4.8
200312,MS,5.6
200312,MO,5.1
200312,MT,5.0
200312,NE,3.6
200312,NV,4.5
200312,NH,3.9
200312,NJ,5.0
200312,NM,5.4
200312,NY,6.1
200312,NC,5.6
200312,ND,3.5
200312,OH,5.7
200312,OK,5.1
200312,OR,7.4
200312,PA,5.0
200312,RI,4.8
200312,SC,6.7
200312,SD,3.7
200312,TN,5.2
200312,TX,5.8
200312,UT,4.9
200312,VT,3.8
200312,VA,3.6
200312,WA,7.0
200312,WV,5.2
200312,WI,4.9
200312,WY,4.2
200309,AL,6.0
200309,AK,6.9
200309,AZ,5.9
200309,AR,5.7
200309,CA,6.5
200309,CO,5.6
200309,CT,5.2
200309,DE,4.1
200309,FL,5.4
200309,GA,4.6
200309,HI,4.6
200309,ID,4.7
200309,IL,6.6
200309,IN,5.0
200309,IA,4.2
200309,KS,5.5
200309,KY,5.7
200309,LA,6.3
200309,ME,4.5
200309,MD,4.2
200309,MA,5.8
200309,MI,6.9
200309,MN,4.7
200309,MS,5.7
200309,MO,5.6
200309,MT,4.1
200309,NE,3.7
200309,NV,5.0
200309,NH,4.1
200309,NJ,5.7
200309,NM,5.8
200309,NY,6.3
200309,NC,6.0
200309,ND,2.9
200309,OH,5.8
200309,OK,5.3
200309,OR,7.4
200309,PA,5.1
200309,RI,4.8
200309,SC,7.0
200309,SD,3.2
200309,TN,5.5
200309,TX,6.7
200309,UT,5.2
200309,VT,4.1
200309,VA,4.0
200309,WA,6.9
200309,WV,5.3
200309,WI,5.0
200309,WY,3.6
200401,AL,6.4
200401,AK,8.8
200401,AZ,5.5
200401,AR,6.6
200401,CA,7.0
200401,CO,6.3
200401,CT,5.7
200401,DE,4.4
200401,FL,4.9
200401,GA,4.5
200401,HI,3.8
200401,ID,6.6
200401,IL,7.0
200401,IN,5.9
200401,IA,5.3
200401,KS,6.0
200401,KY,6.3
200401,LA,6.6
200401,ME,5.6
200401,MD,4.7
200401,MA,6.2
200401,MI,7.5
200401,MN,5.9
200401,MS,6.3
200401,MO,5.9
200401,MT,6.0
200401,NE,4.5
200401,NV,5.1
200401,NH,4.7
200401,NJ,5.9
200401,NM,6.1
200401,NY,7.1
200401,NC,6.3
200401,ND,4.4
200401,OH,6.9
200401,OK,5.7
200401,OR,8.7
200401,PA,6.2
200401,RI,6.3
